session_id,target
37271,3.3979268789107645e-06
37272,0.0002740267265479924
37273,0.9379404735308654
37274,0.002151239180649118
37275,1.8708273380142618e-05
37276,2.0547731912930004e-05
37277,0.037216003302239925
37278,0.0003950894996752906
37279,0.0017315293903248253
37280,0.03789347920281424
37281,9.305962878183509e-06
37282,2.959209168355082e-05
37283,0.06469063810060421
37284,0.0017879284191502475
37285,1.4051316907442452e-06
37286,0.00037384091739530866
37287,3.2704246075413854e-05
37288,0.0002204119167933646
37289,0.042428231525052165
37290,0.0002256022874435592
37291,7.601502700530542e-05
37292,0.0005789967167135718
37293,4.171035735279888e-08
37294,1.3969270441059932e-06
37295,1.2113921801879877e-05
37296,0.0005290346512636533
37297,0.0003812304299613075
37298,2.6183951734631922e-08
37299,0.0010195952407917512
37300,7.601502700530542e-05
37301,0.03389367545565297
37302,5.798528461812626e-06
37303,5.007171320060742e-10
37304,0.06864065349694137
37305,0.00048713638471526414
37306,0.002267827459967453
37307,0.0001779289826026729
37308,5.467799218579663e-05
37309,0.00011105002073540584
37310,3.333663103641238e-05
37311,0.022397751517886273
37312,6.76474041118082e-05
37313,0.0011888912287367531
37314,4.810848985343964e-09
37315,0.010562850768822456
37316,0.0008124241636097183
37317,2.3376255477645774e-05
37318,8.50414884885187e-08
37319,5.997178158419601e-06
37320,0.0011870521753417412
37321,0.0009128200207694467
37322,8.849055527492333e-08
37323,4.984202808436409e-05
37324,1.0788022227464492e-07
37325,0.002423885089022974
37326,0.0019432996269986374
37327,2.7935573381227347e-08
37328,9.097950455625916e-05
37329,2.0113664095316783e-06
37330,3.305499225182824e-05
37331,0.0008034150687707624
37332,6.000817698941374e-05
37333,0.011576123543721789
37334,0.0034835555152861577
37335,0.00021640428449438542
37336,6.469224012017638e-05
37337,0.004294911835928219
37338,0.00038876595024599057
37339,0.0009626816604024983
37340,0.0014932688634833177
37341,0.0021408673170219715
37342,1.0357521300202523e-05
37343,0.00022323858289639088
37344,1.0821364276749308e-06
37345,0.0018709558860054197
37346,4.845360312102306e-07
37347,0.1934216029046695
37348,6.949879200255545e-06
37349,0.003115067345605982
37350,0.00019176839592401535
37351,0.0005059087379506426
37352,0.00039245017730066056
37353,0.002767516392191998
37354,0.0007299969282335149
37355,2.35289022034347e-06
37356,0.00049776241988389
37357,0.000547947147628853
37358,0.0014361712154116488
37359,0.008653383869456034
37360,4.240029498831409e-05
37361,0.00011073026115162244
37362,0.23606024688085822
37363,4.408732634071569e-06
37364,9.220438997753477e-09
37365,6.347855732694895e-05
37366,1.1273721881624959e-05
37367,0.0036759759207170735
37368,0.0641648423320813
37369,0.0006478532549231696
37370,6.805667836137599e-06
37371,0.009533052112333441
37372,4.810848985343964e-09
37373,0.0001816066061045043
37374,3.6087163786330133e-06
37375,0.0030133384671272175
37376,5.6056166759816676e-05
37377,0.015238931299223534
37378,1.9871624837875264e-05
37379,0.05286644729150125
37380,0.08568517813026313
37381,0.00047387122153922095
37382,5.4198814303601435e-05
37383,0.00010199243314575555
37384,0.00463073979745451
37385,0.0005970082421353565
37386,0.0001471790664041718
37387,1.4011352590800939e-06
37388,4.502650639224692e-05
37389,2.766016067554319e-06
37390,0.00012754794048277796
37391,3.277248413543646e-05
37392,2.961197108558193e-05
37393,0.0007779242574679926
37394,5.871548921630703e-06
37395,0.00016218036785624858
37396,0.0017212482521233399
37397,0.0005820387299459815
37398,7.601502700530542e-05
37399,0.0005875262574977123
37400,3.745741278134074e-07
37401,1.1705182534237605e-05
37402,0.0025212799992748525
37403,0.0009317113734459961
37404,7.253695366017404e-06
37405,0.004740777141131416
37406,0.05696929128376377
37407,0.0003152395379769477
37408,7.425431095846742e-06
37409,7.429952354155451e-08
37410,7.601502700530542e-05
37411,0.07329013084346511
37412,1.884313089444971e-05
37413,1.4281120781819804e-05
37414,0.0005180558646108154
37415,2.6930619623601097e-06
37416,0.0006566928880239508
37417,1.0725746178285118e-06
37418,0.015478400207645389
37419,1.711068924069109e-05
37420,5.962172650183417e-06
37421,2.0871135246754392e-07
37422,1.94424603010745e-05
37423,0.028765932129760884
37424,0.00030326504552362474
37425,2.551510142854495e-05
37426,0.0003714411561362475
37427,1.0561208366219906e-06
37428,9.457386494730835e-06
37429,0.031140952046419666
37430,1.1040542276668744e-05
37431,0.001052334131798079
37432,0.00020320195922625685
37433,0.0028041749152701904
37434,0.002148170009174185
37435,0.0003001982161551909
37436,1.5625482409009536e-05
37437,0.00011835518457677284
37438,0.004446593840598476
37439,2.5615412376213914e-06
37440,0.0008317492924262554
37441,0.002883417419638664
37442,0.0004070024724812264
37443,2.348211806307662e-05
37444,5.5220127886999635e-06
37445,0.009126707317064355
37446,2.6307630124474273e-07
37447,1.0519097952234364e-05
37448,2.6424492977038084e-05
37449,0.01548739211579431
37450,2.1460872507507417e-05
37451,5.779435322207554e-07
37452,0.021014938439619855
37453,1.0357521300202523e-05
37454,0.0013248482411797864
37455,8.642536728751785e-05
37456,0.00038996040528181165
37457,0.0007349893884959226
37458,3.0374748857691873e-13
37459,0.00022469876716553204
37460,9.500474318738803e-06
37461,0.0024061547370362183
37462,2.666214816869184e-05
37463,0.00041407821329576485
37464,5.738910775123841e-05
37465,6.441531643746313e-05
37466,1.424019300605338e-07
37467,0.0003156151006995172
37468,0.00014690472170818028
37469,0.0012362534873551288
37470,3.8888964915298126e-05
37471,0.002051228943186276
37472,0.013873661499330418
37473,0.007829334388772808
37474,0.011445344005034771
37475,6.591464543510841e-08
37476,0.0011227640328863265
37477,0.00019354764117433218
37478,0.006460093015984542
37479,0.00020173286373564674
37480,0.0005444650547710432
37481,1.6799329580960843e-05
37482,7.458262605893248e-05
37483,0.00011073026115162244
37484,0.010099501614149756
37485,1.2276435231723766e-06
37486,0.06393186594826243
37487,0.00011073026115162244
37488,8.078985746971879e-06
37489,0.000547947147628853
37490,0.002117200241146228
37491,8.897195534823962e-05
37492,4.810848985343964e-09
37493,0.012575482935375146
37494,4.509522980096566e-06
37495,0.03230061165731041
37496,1.8263716298799932e-06
37497,6.998430383131167e-05
37498,1.1921058723436438e-05
37499,0.0003333188108543419
37500,1.4258997391364354e-06
37501,0.00018684098597655232
37502,0.0005323168305680858
37503,0.0005868943046300353
37504,7.061094271473664e-06
37505,0.04512916625907223
37506,3.7395028294370214e-05
37507,0.03996090966093854
37508,0.0002810177917109646
37509,9.564149356760743e-05
37510,0.0006307751456466519
37511,4.587911128354329e-05
37512,4.453776830979498e-05
37513,0.00024545177449168985
37514,3.0824142638342767e-06
37515,0.0006004398368091652
37516,0.0002956451739071373
37517,0.00010337480631926997
37518,0.00614497662590395
37519,0.00020357668948230512
37520,1.949804830016184e-05
37521,4.824506346869516e-06
37522,0.03581388878123177
37523,0.0005684485802887385
37524,1.7712857030297884e-05
37525,0.0006186719492652717
37526,0.014211175972626108
37527,2.278195822697117e-07
37528,4.509314985426473e-05
37529,0.0017137384956781507
37530,1.3553859705841634e-08
37531,7.96489004569796e-05
37532,0.006058142274060527
37533,0.00614497662590395
37534,6.01330439658069e-07
37535,0.0009329545478679844
37536,0.0004042866014574298
37537,0.00016690110971019108
37538,0.009080086696086441
37539,0.00020749879129912637
37540,8.674455671984056e-07
37541,8.384533524120748e-05
37542,0.00011073026115162244
37543,3.21406107736645e-05
37544,4.5701521910978205e-07
37545,1.0232344266424838e-06
37546,1.4287997091037872e-07
37547,0.02410327344807387
37548,0.0006263018417356392
37549,4.810848985343964e-09
37550,0.0005629897025469835
37551,0.0006061902078221184
37552,0.08066969307189298
37553,0.0003452994521085468
37554,0.09568183631582566
37555,0.038478775380224504
37556,0.00013703999278830695
37557,0.0050057025088896916
37558,2.923761676977991e-07
37559,0.001627817150332463
37560,0.03611437031839957
37561,0.00010713063917782734
37562,0.0008662606465691494
37563,0.0005317610139438021
37564,0.005461724228706609
37565,0.009974183000797837
37566,0.0007472704801563526
37567,0.0005443037029317526
37568,0.00035009875113097
37569,1.587517618949261e-05
37570,0.0003239205288932115
37571,2.7102777656846054e-15
37572,0.0023088916707126738
37573,0.00039645036091520437
37574,4.9723823999929526e-05
37575,0.024122672538032207
37576,0.0048026190180793845
37577,1.3564287292011201e-05
37578,0.00011073026115162244
37579,0.0006016560371177657
37580,7.061094271473664e-06
37581,0.0009197133984955297
37582,4.25447501222538e-08
37583,0.00011073026115162244
37584,0.0007391356760790799
37585,4.0173794495346265e-05
37586,5.044857172928213e-05
37587,1.712995995476476e-05
37588,1.865926440687027e-05
37589,2.220090645720248e-05
37590,0.0002311681491546528
37591,6.836618626819321e-05
37592,0.04689816229441918
37593,9.935756543375876e-09
37594,0.00019371809971895995
37595,7.061094271473664e-06
37596,3.327084971613801e-05
37597,6.839118216845575e-05
37598,0.0014219900970148757
37599,4.810848985343964e-09
37600,0.005332696884910702
37601,1.4898136489929056e-05
37602,0.0011737725742148994
37603,1.7615709801494752e-06
37604,5.889211273806075e-06
37605,3.924114634398774e-07
37606,0.00030326504552362474
37607,1.587517618949261e-05
37608,0.00039245017730066056
37609,3.2175039823670435e-06
37610,0.004091979565113429
37611,0.0025405950566999903
37612,0.0013812396814436643
37613,2.0014573197979505e-06
37614,0.031744697889744974
37615,0.003976182261403531
37616,0.0005940397667050424
37617,0.0005150804442113639
37618,4.647536229556323e-06
37619,9.2292619317943e-09
37620,2.597718209739774e-05
37621,0.0002128778128910966
37622,3.6575046773050556e-06
37623,1.6880967919641275e-05
37624,0.0001320872164312755
37625,0.00036659458560969814
37626,0.0001121942461083117
37627,4.810848985343964e-09
37628,4.528526706875427e-05
37629,5.349084478269343e-07
37630,1.5662456129215555e-05
37631,0.012122518659191898
37632,1.3029351101474e-05
37633,2.8044834197476594e-08
37634,0.013536369240503627
37635,0.04327867758516018
37636,0.000928898038046322
37637,0.0008586386933863045
37638,0.0006313551167695813
37639,4.982986612108585e-05
37640,0.0009013425979147262
37641,8.6920627396455e-08
37642,0.00039245017730066056
37643,0.0006683791957780989
37644,5.505944169623538e-05
37645,0.00042675297789059925
37646,1.1557716263000904e-05
37647,1.8514600529061266e-07
37648,1.0856441344840881e-05
37649,8.263771459162101e-08
37650,0.0008409636797494835
37651,4.810848985343964e-09
37652,7.601502700530542e-05
37653,0.00011735156165173869
37654,0.007637883850960295
37655,2.145554445222144e-05
37656,4.386963746567002e-05
37657,4.810848985343964e-09
37658,1.7403931102235065e-06
37659,0.00011073026115162244
37660,0.004822719677544878
37661,0.000547947147628853
37662,1.1065696728073528e-05
37663,0.00012166515683258267
37664,0.007602183073290181
37665,0.08358642714884049
37666,0.002633748417540427
37667,2.3845195163938584e-07
37668,0.0006864776203452426
37669,1.2787397260272929e-05
37670,0.000132901966673976
37671,0.0017802420273025934
37672,4.820529854972078e-06
37673,2.5840460902892387e-06
37674,0.00011073026115162244
37675,2.4970032308472175e-05
37676,8.099330103381711e-05
37677,5.372925008607813e-07
37678,0.00032061900625821407
37679,0.00039941754476969995
37680,2.791746715262398e-06
37681,0.00022936872599803754
37682,0.0011810379733078599
37683,2.6930619623601097e-06
37684,0.001254870115103614
37685,0.0008669110286795797
37686,4.810848985343964e-09
37687,4.810848985343964e-09
37688,9.701476469748164e-05
37689,0.00034580074913711736
37690,0.0005860478218266026
37691,1.0652060753724118e-05
37692,0.0006003346000553935
37693,0.00011073026115162244
37694,1.6214494969961164e-05
37695,7.398749773730669e-05
37696,0.001231210489055505
37697,5.467799218579663e-05
37698,0.04131663391124421
37699,1.2994557338186077e-10
37700,0.0005970455517653765
37701,1.1257962000596744e-05
37702,1.5662456129215555e-05
37703,5.5024174920735466e-06
37704,5.4672989218303064e-08
37705,3.311104922537585e-05
37706,1.0225433756602362e-06
37707,3.999900668705975e-05
37708,0.00016780259119040256
37709,0.0001597432268034219
37710,4.5701521910978205e-07
37711,3.911312851276595e-06
37712,0.019017366535403608
37713,0.00017912796508681941
37714,6.919307801325476e-05
37715,3.7107060089694646e-09
37716,0.0005860478218266026
37717,8.167196424530227e-08
37718,0.04179797478926929
37719,0.052273715520126426
37720,0.0036707135595948036
37721,0.00017311365149565104
37722,0.004307198245267621
37723,0.01615746674092284
37724,2.172622094730134e-07
37725,0.04447094748904409
37726,3.070987600306651e-08
37727,0.0005140561341509929
37728,0.0010297962339182098
37729,2.225091998442577e-05
37730,1.3436292149505135e-09
37731,0.0008286438002601153
37732,2.0205756609389975e-05
37733,2.2471239600905142e-05
37734,0.003758273763292005
37735,1.685259224177746e-05
37736,8.268118376347644e-05
37737,1.3098673298461065e-07
37738,0.0001861952937908103
37739,6.466084104660636e-05
37740,0.001518310919510927
37741,0.00028130729173421806
37742,0.005200191895992881
37743,8.257117009015074e-06
37744,0.05696929128376377
37745,2.3279703772400994e-05
37746,6.680753736224434e-06
37747,0.011679504915040885
37748,5.1593360441911885e-08
37749,0.0009618805476000009
37750,0.0006989502704491902
37751,0.0003251276487130487
37752,0.0005960581240423886
37753,0.070719417026102
37754,0.12088512630164958
37755,0.0005530534007854172
37756,0.0005477793029013653
37757,0.006884671581944298
37758,0.0010238410926795868
37759,0.0028344084724194795
37760,2.400630451255011e-06
37761,4.810848985343964e-09
37762,4.01789534681813e-06
37763,1.0788022227464492e-07
37764,0.00043502299516343616
37765,5.164625145247494e-05
37766,3.0239520835087264e-07
37767,0.00787034252232983
37768,0.0007703441582501668
37769,1.6075186835821974e-07
37770,0.001848443321018167
37771,0.0028138201797104903
37772,4.258534210805747e-05
37773,4.3348451667629685e-06
37774,2.345935777529376e-05
37775,4.416107607414359e-06
37776,0.00010748570634045086
37777,0.00028130729173421806
37778,5.9127859677487385e-05
37779,9.572434587276487e-06
37780,0.01783107319066222
37781,0.056945699448395455
37782,0.024609409650687402
37783,0.023161373690718197
37784,0.00014174912781487542
37785,0.001612722824813004
37786,6.479657203492025e-05
37787,4.810848985343964e-09
37788,0.00020335617725088925
37789,0.00016337719820601877
37790,0.04447094748904409
37791,1.1474926098178885e-06
37792,0.00037384091739530866
37793,0.00036699686192775613
37794,4.876816517211211e-05
37795,0.00025967327758249836
37796,0.00034687212362027636
37797,0.0004557810095783511
37798,2.9070831336749445e-05
37799,0.00016751941009562004
37800,0.0026704080562916202
37801,0.00033330982975756366
37802,0.00024538582534414615
37803,1.9739474614005136e-05
37804,0.00017311365149565104
37805,0.0005077693886763706
37806,0.005824488342819057
37807,0.00011073026115162244
37808,2.494992489062754e-06
37809,0.00010253882488423827
37810,0.00041704589112876106
37811,4.133090175346908e-11
37812,0.009033960177598234
37813,0.09018719407641945
37814,0.055407550721511226
37815,0.0963581514190889
37816,0.007556253960798086
37817,0.0006032889043472211
37818,0.038707097832751385
37819,0.003285180870975263
37820,0.002857769153979778
37821,0.0001278164128064123
37822,2.5510753629309327e-07
37823,3.5238951745805552e-09
37824,0.0003812304299613075
37825,0.0021711994520963738
37826,3.3026926816729493e-07
37827,0.0010241412715936806
37828,0.000339180354763501
37829,0.0001124376799833147
37830,0.0009190203630234402
37831,7.417959521595509e-06
37832,0.0010552848169673766
37833,0.0002499263459843877
37834,7.061094271473664e-06
37835,6.4458230693916756e-06
37836,4.061402082027572e-08
37837,0.09708965266196905
37838,0.0018292451187394356
37839,0.0007639902805160495
37840,0.00039245017730066056
37841,1.2198828328453074e-05
37842,0.11330656356228196
37843,2.4055984267171793e-06
37844,0.0014738110251012206
37845,4.810848985343964e-09
37846,0.00037384091739530866
37847,0.001800784684496748
37848,0.00036595260182624743
37849,0.009649694263705232
37850,4.8636421178084545e-06
37851,2.7818681801151104e-05
37852,0.00012881281455056351
37853,0.0002604444542349609
37854,1.3853456027911723e-05
37855,0.010936891492786285
37856,9.642218832351072e-08
37857,3.371404733779099e-05
37858,4.810848985343964e-09
37859,0.006796639457779799
37860,0.09469363300723732
37861,0.00011073026115162244
37862,7.768222301402277e-05
37863,0.04121893113019307
37864,1.908276769944417e-05
37865,1.1648139713279951e-05
37866,2.9825923296106575e-05
37867,0.00027803928192459586
37868,0.0007611943479532634
37869,1.0788022227464492e-07
37870,1.5392872562717417e-05
37871,2.5311287352150462e-05
37872,0.00011073026115162244
37873,8.222004456087992e-06
37874,0.00713844082607092
37875,0.007917003665314283
37876,0.0002608802528114512
37877,0.00020129091100201955
37878,0.00023102182859919784
37879,0.0005053295399983021
37880,2.538995027614088e-06
37881,9.848276640602305e-08
37882,0.010627361741212196
37883,0.00010616200879643109
37884,1.10001274233706e-05
37885,8.466965241351106e-11
37886,3.2175039823670435e-06
37887,0.00010261182428857733
37888,1.7552075958471288e-05
37889,0.06150871002670513
37890,4.810848985343964e-09
37891,8.479960573159959e-05
37892,0.000547947147628853
37893,0.0007431013189305743
37894,0.010200830643321349
37895,1.831513168900402e-05
37896,0.0037347045894705836
37897,0.0038057186135652893
37898,5.5796257582138605e-09
37899,1.5540787852651384e-05
37900,3.9708553499222655e-10
37901,0.001979765680014592
37902,7.900536979938756e-06
37903,4.162106357895376e-07
37904,3.7780864353610364e-08
37905,7.614855995811238e-08
37906,0.0013326303482727687
37907,0.005647530643622358
37908,0.00036320132168460675
37909,0.013827276540654557
37910,0.20143770001926664
37911,0.0010280686512099053
37912,0.11969019988952781
37913,2.640567185475745e-07
37914,0.0003086480350203197
37915,4.824506346869516e-06
37916,0.0030983393455233463
37917,1.835439766008396e-11
37918,0.015160007950357362
37919,1.8876147596148245e-05
37920,5.016158086590741e-05
37921,0.027215783321814548
37922,0.16798039896034936
37923,0.010037542223705745
37924,0.000354687677535915
37925,0.00011379133126576583
37926,1.891918540774083e-05
37927,0.0006634236899001141
37928,7.601502700530542e-05
37929,5.9344568184848725e-06
37930,1.976933019493651e-05
37931,7.596233783891584e-06
37932,9.594351311096726e-06
37933,0.0019641051361487627
37934,7.4539809719753125e-06
37935,1.0144162627466787e-06
37936,7.351970613723616e-06
37937,0.08700718285149557
37938,4.114032501103191e-05
37939,2.4672865560456767e-06
37940,0.00019503617784677848
37941,1.6184551399346452e-07
37942,0.0005611801712289094
37943,0.0002449185403231097
37944,0.000473236134971137
37945,0.008306813676139741
37946,0.06411527606435585
37947,0.0004371548923205776
37948,6.222588755268159e-05
37949,2.1332676266075764e-06
37950,0.007488777331954577
37951,0.0008553699867006184
37952,2.2023009575857565e-05
37953,0.00039427013107114515
37954,3.6973993676195776e-07
37955,0.0006120314447256602
37956,0.00014106945946433216
37957,0.0005358221336148348
37958,0.0009047918145202546
37959,4.616008961827957e-09
37960,0.000624458517085275
37961,6.003480721704081e-06
37962,0.0004914193239242628
37963,0.0003478151388925585
37964,0.0001032341411630385
37965,7.601502700530542e-05
37966,0.004612726244608302
37967,0.035740771582924324
37968,4.858505166174822e-05
37969,4.8109839013811975e-05
37970,4.19487226355576e-05
37971,0.0007931732211111363
37972,0.00011187485580531204
37973,9.799295855222307e-07
37974,3.2175039823670435e-06
37975,0.00267975022335956
37976,1.3969270441059932e-06
37977,3.6826932353005554e-05
37978,0.01711556999915894
37979,1.6799104224759617e-05
37980,5.54900424818167e-06
37981,9.284422445243876e-06
37982,0.0005619197305279614
37983,0.000501423335564942
37984,0.007110635039586053
37985,0.0008409636797494835
37986,0.0017936247609816464
37987,3.060215279672988e-05
37988,0.00019429132274722844
37989,0.00011073026115162244
37990,0.00047361739065670936
37991,2.156701324850523e-07
37992,0.009668314364581064
37993,3.1406774777521727e-06
37994,0.0008056971766355481
37995,0.00018933531675328368
37996,3.2175039823670435e-06
37997,1.0788022227464492e-07
37998,0.005088365452772743
37999,0.000547947147628853
38000,1.1065696728073528e-05
38001,9.238298860961932e-05
38002,4.810848985343964e-09
38003,1.3133928695094624e-06
38004,0.16630939671901634
38005,8.692320296477207e-07
38006,0.0009864744271363096
38007,1.0277474185419308e-06
38008,0.0011014580858504106
38009,0.0005510475299760343
38010,6.879754863304995e-05
38011,0.02574143585644239
38012,0.0002871097637316667
38013,0.00012125051791375967
38014,0.006067522355001581
38015,0.0005355432368672759
38016,1.3553859705841634e-08
38017,1.944396430208849e-05
38018,9.336310565167225e-05
38019,0.00011073026115162244
38020,0.0008723819022809498
38021,0.0018717371987526186
38022,0.0005172720439176506
38023,0.0006336087854071134
38024,4.2360084591358116e-05
38025,0.00032979901019862025
38026,1.2471670048543019e-05
38027,7.061094271473664e-06
38028,9.797505624877256e-05
38029,0.0384736243222455
38030,0.0035193774179549616
38031,0.0010543328920691428
38032,6.420436003011986e-08
38033,0.002643904003463382
38034,0.00034783504673442195
38035,0.0005357426410024749
38036,0.0003692075042006574
38037,1.5392872562717417e-05
38038,3.779511827905479e-05
38039,0.010674210120833015
38040,7.351970613723616e-06
38041,6.596488302331197e-06
38042,0.0013817158766228745
38043,8.404700331365094e-06
38044,1.2292017275044131e-07
38045,0.001324244283048971
38046,0.04766574772740555
38047,6.413155242860412e-05
38048,7.351970613723616e-06
38049,3.86408310276596e-05
38050,2.7909196166978147e-11
38051,0.0003812304299613075
38052,0.0005078778949816978
38053,0.0003955361148464412
38054,9.241457634893463e-05
38055,3.1406774777521727e-06
38056,0.06043438192746709
38057,3.2039637627926956e-05
38058,1.0939950356208913e-05
38059,0.007309484640902861
38060,1.243759323988928e-05
38061,0.006703009005763066
38062,0.0019236559973549588
38063,0.013383638706654828
38064,0.0003083217769128395
38065,1.5252694861538795e-06
38066,9.10195079180487e-05
38067,2.5906642499925264e-05
38068,1.411853263083493e-13
38069,0.0005677705833142853
38070,1.3553859705841634e-08
38071,0.0020335665722776507
38072,5.180417787477576e-05
38073,4.6945664082752807e-07
38074,0.0023913741853208883
38075,0.0007789286988591889
38076,0.021831740393857435
38077,5.392071411917699e-05
38078,0.019116912503635907
38079,0.0006349361424203056
38080,0.00023662514544474142
38081,1.2770901338861844e-06
38082,2.348891582109466e-05
38083,0.000640547553251418
38084,1.9078586524189466e-06
38085,0.0650851899430458
38086,5.076131792851853e-05
38087,0.011617442992809698
38088,2.5091074789989588e-05
38089,3.270320978605152e-08
38090,0.001563054844588102
38091,5.1031965381968e-05
38092,7.292170413174291e-06
38093,2.0174057621421416e-07
38094,3.59991683076287e-05
38095,0.00036417506118280145
38096,0.0011679066342009296
38097,0.005342496661541984
38098,0.003878250193547555
38099,0.00027074792384114085
38100,1.6787649180836842e-06
38101,0.00041558032610697153
38102,5.505109417840066e-06
38103,4.810848985343964e-09
38104,0.0004932932188456158
38105,0.00012166406854420542
38106,0.21533786482913797
38107,4.810848985343964e-09
38108,0.0009854400535198912
38109,0.009368863430176956
38110,0.0002514608706484948
38111,0.0007711404404420255
38112,5.4462768150601525e-05
38113,7.398749773730669e-05
38114,0.0052296396357502445
38115,2.3845195163938584e-07
38116,0.00011410973054121522
38117,0.0002634853399625184
38118,1.3031892299518809e-06
38119,0.020669915823957993
38120,0.0005342851186233978
38121,3.5238951745805552e-09
38122,0.027505514307589338
38123,0.00021933538390816519
38124,0.002116717729652302
38125,0.0003668469519513419
38126,3.3420497622258285e-07
38127,9.572434587276487e-06
38128,0.0006539288626918776
38129,3.51900190571905e-05
38130,0.001013414264212964
38131,6.266906681617318e-07
38132,0.0012930836308514483
38133,8.25296971685172e-05
38134,0.06063826633318732
38135,0.00042801569764172863
38136,0.00012754794048277796
38137,0.00022232756467620944
38138,0.0006965637617332936
38139,0.027409993218448937
38140,0.00023821098623234388
38141,0.0015299295693244632
38142,1.3455211934009742e-05
38143,0.001053220571557716
38144,4.799816642212602e-05
38145,3.742940414723039e-06
38146,0.06734189694252964
38147,0.0005971993851152956
38148,0.0014622153565633685
38149,3.780229426971298e-08
38150,1.9069642252726557e-06
38151,2.087168651428749e-05
38152,0.0008404331050139084
38153,0.0011290921068812013
38154,5.167371165766587e-06
38155,0.08615896481959948
38156,7.398749773730669e-05
38157,3.6434400143852884e-06
38158,0.0227607157596343
38159,1.2738737172289378e-06
38160,0.000333584517303287
38161,0.02432391321618953
38162,0.05443405494941073
38163,1.0274410196713571e-05
38164,0.00044666860742680894
38165,0.024958148906857755
38166,0.0006743578647916799
38167,3.3269567141245055e-05
38168,0.14531726872531314
38169,0.005738033590894521
38170,2.982136470461256e-06
38171,0.0004645276323643599
38172,9.346941320886431e-05
38173,7.170531738195208e-05
38174,9.731546178567379e-05
38175,0.00015119298813821814
38176,3.4009609823627064e-07
38177,1.424992038533218e-05
38178,0.0006395904729858835
38179,0.00150821472889709
38180,0.03112207201737961
38181,0.0008944952430917582
38182,0.01054497740489124
38183,0.00011195124219882263
38184,6.536355349573717e-08
38185,0.0003314743823484437
38186,0.0005996755601977579
38187,4.145290452752385e-07
38188,0.0013308934754310844
38189,0.003855707247947001
38190,8.772662275448748e-05
38191,0.0003953245290144902
38192,1.3553859705841634e-08
38193,0.00011073026115162244
38194,2.4265954288776457e-08
38195,0.0611682606448151
38196,8.490666763090871e-09
38197,0.00011595930208256636
38198,0.00024712679003146377
38199,0.002647211926949435
38200,1.244145160157163e-07
38201,0.06790784253296107
38202,4.722638787912186e-05
38203,1.3133928695094624e-06
38204,0.0001133053228190143
38205,8.167196424530227e-08
38206,5.947024531713406e-05
38207,0.00043271720203156297
38208,0.045186439767643
38209,0.00041050530491363723
38210,0.0032637557528020175
38211,0.00036489953560083947
38212,0.000547947147628853
38213,0.005470257439970141
38214,3.6134204797975e-05
38215,8.195922019322438e-06
38216,5.5149710057338765e-08
38217,1.501378846295744e-06
38218,0.0021187749801617538
38219,0.28285746903266645
38220,4.181021313085676e-06
38221,0.07730965082389529
38222,0.00018155723311714432
38223,0.003388058537537906
38224,0.005147580070085611
38225,0.0003174515636179648
38226,0.00017211509731363618
38227,0.006400484004900018
38228,4.9098418193888545e-05
38229,1.8546688758377618e-07
38230,0.00010513978300536776
38231,0.00036699686192775613
38232,0.005744801778939966
38233,4.2144709383680834e-05
38234,0.0126255208925465
38235,0.00010135201807185357
38236,3.7107002692001623e-06
38237,0.04153462977276235
38238,9.962067298450828e-06
38239,3.999078407381992e-05
38240,7.132384865743387e-05
38241,0.00014507172092681288
38242,1.4051316907442452e-06
38243,0.6258864367410786
38244,0.00044134088353827095
38245,5.439251354759863e-06
38246,0.021753634178507168
38247,2.8495024035395877e-05
38248,7.601502700530542e-05
38249,0.0005451034752110694
38250,0.00023105827303783287
38251,0.00011073026115162244
38252,7.601502700530542e-05
38253,0.046134951695577645
38254,0.021829320809729793
38255,0.003419665923980128
38256,0.004409080734672212
38257,0.0025787447501070086
38258,0.005206878456302681
38259,0.00010457560085256853
38260,0.16001574175567262
38261,0.008040067573332215
38262,0.00014755673284189697
38263,0.0013493393409157314
38264,0.0002912094154729127
38265,0.29537281784192626
38266,9.777930126533372e-06
38267,7.427201932809297e-05
38268,4.421953877605092e-06
38269,4.810848985343964e-09
38270,8.066184775831265e-05
38271,0.0012904694457472848
38272,0.009719663082626919
38273,0.0012327992748093974
38274,0.00046242142515895483
38275,0.004047341546869222
38276,4.979602292890319e-05
38277,4.406430966263797e-06
38278,0.00225689915023795
38279,0.014177303447013321
38280,1.6119757964738953e-05
38281,0.00022832020019266622
38282,5.850959201588922e-05
38283,0.0002025945469343685
38284,0.0005250757764641496
38285,1.3667349451262073e-07
38286,1.3724591532920647e-06
38287,0.030536059220445885
38288,0.07863414085590405
38289,3.591000583506227e-06
38290,7.063212619783743e-05
38291,6.74327164441717e-05
38292,4.379654156925954e-05
38293,2.5625439143549005e-07
38294,0.009911588159079021
38295,0.005104165253046136
38296,0.007740555810834244
38297,0.001005862482270803
38298,0.004512035978738507
38299,0.0002975655161618943
38300,5.391940187894087e-06
38301,0.39103793880099924
38302,2.372598046419552e-05
38303,0.03208584195856826
38304,3.065095913211795e-06
38305,0.0004241606417727504
38306,0.00494691355615048
38307,1.1113359450389389e-05
38308,1.7671827826371705e-08
38309,1.551689087318282e-05
38310,1.0868661209098672e-05
38311,0.0003812304299613075
38312,0.04447094748904409
38313,0.0017332604860223375
38314,0.000610662624408051
38315,1.0788022227464492e-07
38316,5.016255388514508e-05
