url,favs_lognorm
https://habrahabr.ru/post/317280/,0.6274793186358271
https://habrahabr.ru/post/316748/,-0.2707592477056164
https://geektimes.ru/post/283338/,0.8137606706081761
https://habrahabr.ru/company/kaspersky/blog/317272/,-0.30171561107774675
https://habrahabr.ru/company/ua-hosting/blog/317282/,-0.40570190997164224
https://geektimes.ru/post/283536/,0.8661148828971699
https://habrahabr.ru/company/kingservers/blog/317292/,0.1372361104888362
https://habrahabr.ru/company/edison/blog/317288/,0.06646847914065393
https://habrahabr.ru/post/317286/,0.7455418276954403
https://geektimes.ru/post/283538/,0.7328116764998653
https://geektimes.ru/post/283540/,-0.29322906199742027
https://habrahabr.ru/post/317300/,0.3856148256306864
https://habrahabr.ru/post/317278/,-0.5551616371151127
https://geektimes.ru/post/283542/,0.12911893340698766
https://geektimes.ru/post/283378/,-0.0987704300870134
https://habrahabr.ru/post/317304/,1.0152735717874983
https://geektimes.ru/post/283544/,-0.3565216639967033
https://geektimes.ru/post/283546/,0.007439893133893791
https://geektimes.ru/post/283550/,0.8178921990310941
https://geektimes.ru/post/283552/,0.7118708199613952
https://habrahabr.ru/company/eset/blog/317092/,-0.5475880755184126
https://geektimes.ru/company/pult/blog/283548/,0.18937396765452552
https://geektimes.ru/post/283558/,0.5112692587345087
https://habrahabr.ru/post/317306/,0.5254285083031478
https://habrahabr.ru/post/317298/,0.9026589095364814
https://geektimes.ru/company/vertdider/blog/283562/,0.5723754213891262
https://habrahabr.ru/post/317314/,0.5374443929295265
https://habrahabr.ru/post/317318/,0.2621163743512873
https://geektimes.ru/post/283248/,0.6406949315511778
https://habrahabr.ru/post/317312/,1.0947749269245286
https://habrahabr.ru/post/317328/,0.17216269414077257
https://habrahabr.ru/post/317330/,1.0306488067001607
https://habrahabr.ru/post/317332/,-0.08755114584267949
https://habrahabr.ru/post/317334/,0.4433440092835108
https://geektimes.ru/post/283564/,0.16640455848178742
https://habrahabr.ru/post/317336/,0.1753304606965631
https://geektimes.ru/post/283570/,-0.6809342721041051
https://habrahabr.ru/post/317340/,0.524495619506377
https://geektimes.ru/post/283572/,-0.7910842594073718
https://geektimes.ru/post/283554/,1.0558523237540736
https://geektimes.ru/post/283576/,0.5562640617728358
https://habrahabr.ru/post/317344/,-0.2284255763597734
https://geektimes.ru/post/255262/,1.286123797046853
https://habrahabr.ru/post/317338/,0.36235088570778107
https://habrahabr.ru/post/317302/,2.0014781646610458
https://habrahabr.ru/post/317348/,0.9710380730791376
https://habrahabr.ru/post/317354/,1.484204578188018
https://geektimes.ru/post/283582/,2.083106557080447
https://geektimes.ru/post/283578/,-0.5478682184117898
https://habrahabr.ru/post/317296/,0.41692768238270084
https://habrahabr.ru/post/317356/,0.07054067560930971
https://geektimes.ru/post/283584/,-0.19288461911917232
https://geektimes.ru/post/283586/,0.23530014952352502
https://habrahabr.ru/company/zfort/blog/317362/,0.9873412391446048
https://habrahabr.ru/company/kingservers/blog/317364/,0.0375498625892128
https://habrahabr.ru/post/317360/,1.475473977820634
https://habrahabr.ru/company/zfort/blog/317366/,0.8610132157536023
https://geektimes.ru/post/283566/,0.17017825429924366
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.24819120189497834
https://habrahabr.ru/post/317370/,0.908874924530633
https://geektimes.ru/company/epson/blog/283514/,-0.0606038297110216
https://habrahabr.ru/company/veeam/blog/317174/,0.3884576385151245
https://habrahabr.ru/company/pvs-studio/blog/317374/,0.005897840287936822
https://geektimes.ru/company/vertdider/blog/283580/,0.8281483575706867
https://habrahabr.ru/company/simnetworks/blog/317094/,0.4411471642806895
https://geektimes.ru/post/283592/,1.6621597431962651
https://habrahabr.ru/company/spbifmo/blog/317276/,0.6632855530774898
https://habrahabr.ru/company/parallels/blog/317270/,-0.16492196382011476
https://habrahabr.ru/company/pt/blog/317384/,0.4265426106897731
https://habrahabr.ru/company/softmart/blog/317156/,0.20512480926937415
https://habrahabr.ru/company/parallels/blog/317388/,0.20522165551106103
https://geektimes.ru/company/arttel/blog/283522/,0.614950944005508
https://geektimes.ru/post/283560/,-0.03910399676445325
https://habrahabr.ru/company/hpe/blog/317368/,-0.3922157037926624
https://habrahabr.ru/post/317394/,1.1773401357572881
https://habrahabr.ru/company/infowatch/blog/317396/,0.28885508195415166
https://habrahabr.ru/post/317378/,-0.3273013461787829
https://habrahabr.ru/company/npl/blog/317246/,0.2148726552771293
https://habrahabr.ru/company/crossover/blog/317404/,-0.9496206278857477
https://habrahabr.ru/company/comptek/blog/317202/,-0.22667673172452768
https://habrahabr.ru/post/317376/,0.6243476022324328
https://habrahabr.ru/post/317408/,0.7541015095583811
https://geektimes.ru/company/top3dshop/blog/283594/,0.1647833597595964
https://habrahabr.ru/post/271417/,-0.005674141728960351
https://habrahabr.ru/post/317406/,0.652816581171082
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.037274139499459416
https://habrahabr.ru/company/panda/blog/317390/,-0.5303282560875637
https://habrahabr.ru/company/muk/blog/317418/,0.35505167352299744
https://habrahabr.ru/company/eset/blog/317420/,0.40642940372369396
https://habrahabr.ru/post/317402/,0.01778864790201881
https://habrahabr.ru/post/317426/,0.3248756752660858
https://habrahabr.ru/post/317432/,0.3197301104615241
https://habrahabr.ru/company/ruvds/blog/317430/,0.9070815233051122
https://habrahabr.ru/post/316706/,-0.2717153236083013
https://habrahabr.ru/post/316086/,1.5284692276043315
https://geektimes.ru/post/283596/,0.2318005446992878
https://habrahabr.ru/company/usedesk/blog/317210/,-0.3367549667239112
https://habrahabr.ru/company/edison/blog/315068/,0.6583844711279602
https://geektimes.ru/post/283598/,0.36738206491782466
https://habrahabr.ru/company/billing/blog/317428/,0.29549362865338197
https://geektimes.ru/post/283600/,-0.2486814586504305
https://habrahabr.ru/company/microsoft/blog/317438/,0.035629948575071305
https://habrahabr.ru/post/317444/,0.19301186043204144
https://geektimes.ru/post/283602/,0.5556878587338284
https://habrahabr.ru/post/317078/,0.3170892990368233
https://geektimes.ru/company/audiomania/blog/283606/,-0.39617668811400975
https://habrahabr.ru/company/moikrug/blog/317448/,-0.4060860695696445
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.45526903478020275
https://geektimes.ru/post/283616/,-0.913052080681241
https://habrahabr.ru/company/appodeal/blog/317460/,-0.23017098033318711
https://habrahabr.ru/post/316752/,0.29224145983080935
https://habrahabr.ru/post/317462/,-0.002464566005281006
https://habrahabr.ru/post/316490/,-0.10470043053876814
https://geektimes.ru/post/283620/,0.37533641913783355
https://habrahabr.ru/post/317470/,0.6406338425471578
https://geektimes.ru/post/283622/,1.5478650512766086
https://geektimes.ru/company/dadget/blog/283588/,-0.44863205290000874
https://habrahabr.ru/company/veeam/blog/317472/,0.061113336869316665
https://habrahabr.ru/company/okdesk/blog/317392/,-0.1298451323245871
https://habrahabr.ru/post/314948/,1.0242622110885664
https://habrahabr.ru/post/317166/,0.36508843976583216
https://habrahabr.ru/company/centosadmin/blog/317182/,0.6259229630988216
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,0.9789287957674704
https://habrahabr.ru/company/intel/blog/317372/,0.17558691664542808
https://habrahabr.ru/company/cbs/blog/317048/,0.23249326996472902
https://habrahabr.ru/post/271959/,-0.19907940773267419
https://habrahabr.ru/post/310828/,0.4816144220671384
https://habrahabr.ru/post/317252/,-0.4200466362771465
https://habrahabr.ru/company/badoo/blog/317442/,0.7163382322065401
https://habrahabr.ru/company/kickidler/blog/317446/,-0.6748675409698253
https://habrahabr.ru/company/microsoft/blog/317478/,-1.0926504536217412
https://habrahabr.ru/company/it-grad/blog/316282/,-0.3240508659101669
https://habrahabr.ru/company/piter/blog/317480/,0.11312107760349696
https://habrahabr.ru/post/317326/,-0.06360519853579069
https://habrahabr.ru/company/comptek/blog/317482/,0.4702605307848357
https://geektimes.ru/post/283630/,0.5874142069158886
https://habrahabr.ru/post/317488/,0.9299216616490819
https://geektimes.ru/post/283634/,1.2220577413539646
https://habrahabr.ru/company/solarsecurity/blog/317002/,0.9546418404253638
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.05074742402184618
https://geektimes.ru/post/283632/,0.3096284281585097
https://geektimes.ru/post/283636/,0.8828794772785932
https://habrahabr.ru/company/tm/blog/317490/,-0.6019365937355264
https://geektimes.ru/post/283640/,-0.8356981356662984
https://geektimes.ru/company/madrobots/blog/283638/,0.694525974577137
https://habrahabr.ru/company/wrike/blog/317074/,0.17078133527833866
https://habrahabr.ru/company/gvalg/blog/317500/,0.40069269551280773
https://geektimes.ru/company/waves/blog/282868/,0.6608495796974205
https://habrahabr.ru/company/makeright/blog/317474/,0.7451932286340477
https://habrahabr.ru/company/mailru/blog/317440/,0.11322274077401762
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.06940142846304637
https://habrahabr.ru/post/317504/,1.8736216810722965
https://habrahabr.ru/company/mosigra/blog/317506/,-0.8118224505752056
https://geektimes.ru/post/283642/,0.11061208496096155
https://habrahabr.ru/company/1c/blog/317508/,-1.328514462085391
https://habrahabr.ru/company/host-tracker/blog/317468/,0.16104788286315186
https://habrahabr.ru/company/microsoft/blog/317512/,0.6076938629832149
https://habrahabr.ru/post/317498/,0.6809230369658094
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.4173773371997371
https://habrahabr.ru/post/317518/,-0.39501432117473273
https://habrahabr.ru/company/planado/blog/317520/,-0.4310101081863694
https://habrahabr.ru/post/317522/,0.12690013062389627
https://habrahabr.ru/post/317528/,0.7696255780758708
https://habrahabr.ru/company/payonline/blog/312392/,-0.7144184611687694
https://geektimes.ru/company/payonline/blog/282664/,-0.9026351412775886
https://habrahabr.ru/post/313724/,0.09763181051851998
https://geektimes.ru/post/283652/,-0.5357643003536591
https://habrahabr.ru/post/317514/,0.6391657728966599
https://habrahabr.ru/post/317526/,-0.2844736266082789
https://habrahabr.ru/company/miip/blog/317350/,-0.12612726093945464
https://geektimes.ru/company/bb-mobile/blog/283654/,0.35355540000104546
https://geektimes.ru/company/mailru/blog/283618/,-0.14918310499427906
https://geektimes.ru/post/283656/,0.4428097793843447
https://geektimes.ru/company/wirex/blog/281126/,0.07869331442234534
https://geektimes.ru/company/pochtoy/blog/282570/,0.15103113235661586
https://geektimes.ru/post/283660/,-0.09430118472349423
https://habrahabr.ru/post/317546/,-0.8609442077123088
https://habrahabr.ru/post/317532/,0.6759021663296212
https://habrahabr.ru/post/317550/,-0.0036101081668729884
https://geektimes.ru/post/283662/,-0.33524199823577555
https://habrahabr.ru/post/317466/,0.470861867536959
https://geektimes.ru/company/ibm/blog/283666/,0.8225838195086014
https://habrahabr.ru/company/ibm/blog/317554/,0.5667490782421462
https://habrahabr.ru/post/257161/,0.628947301146564
https://geektimes.ru/post/283628/,0.5619988922319719
https://geektimes.ru/post/283664/,0.9982489110160349
https://habrahabr.ru/post/317196/,0.34935737730716787
https://habrahabr.ru/post/317556/,-0.20920344742084812
https://habrahabr.ru/company/centosadmin/blog/317524/,0.3624160965859973
https://habrahabr.ru/company/regberry/blog/317516/,0.8361090302951553
https://habrahabr.ru/post/317558/,0.6105752973701318
https://habrahabr.ru/post/317434/,0.017141414948264863
https://geektimes.ru/post/283668/,0.46045236247549765
https://habrahabr.ru/company/badoo/blog/317484/,0.13472362439311836
https://geektimes.ru/post/283672/,-1.1800127323664562
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,-0.02011065094413346
https://habrahabr.ru/post/317562/,0.515677304373042
https://geektimes.ru/company/audiomania/blog/283676/,0.6385538539588936
https://habrahabr.ru/company/spbifmo/blog/317454/,0.8210084523482813
https://geektimes.ru/post/283658/,0.28467510756982806
https://habrahabr.ru/company/huawei/blog/317568/,-1.0943597058985655
https://geektimes.ru/post/283674/,0.7966654822801398
https://habrahabr.ru/company/safedata/blog/317574/,0.25302315624919913
https://geektimes.ru/post/283682/,-0.09982154253412596
https://habrahabr.ru/post/317458/,0.5251200558306024
https://habrahabr.ru/post/316836/,0.42082313897115853
https://habrahabr.ru/post/317584/,0.2488540002840673
https://habrahabr.ru/post/317534/,0.5973524521170349
https://habrahabr.ru/post/317586/,-0.16317927051550635
https://geektimes.ru/post/283678/,-0.3929396966989421
https://habrahabr.ru/post/317544/,0.8619684105691438
https://habrahabr.ru/post/317560/,0.25414393165780547
https://geektimes.ru/post/283688/,-0.4154059121270816
https://geektimes.ru/post/283690/,0.8168494049146638
https://geektimes.ru/post/283694/,0.0362526141224622
https://habrahabr.ru/company/intel/blog/317580/,-0.7305322277564424
https://habrahabr.ru/post/317588/,0.7895890100353768
https://habrahabr.ru/post/317564/,0.34351148845539475
https://habrahabr.ru/company/mobio/blog/317496/,-0.7290533878083919
https://habrahabr.ru/post/317598/,-0.1754678299821732
https://habrahabr.ru/company/defconru/blog/317322/,0.3407150114671018
https://habrahabr.ru/company/exante/blog/317596/,-0.6978289609184124
https://geektimes.ru/company/genotek/blog/283704/,0.07756339302972604
https://geektimes.ru/post/283700/,0.7830353083830597
https://habrahabr.ru/post/317602/,0.03207985831956694
https://geektimes.ru/post/283684/,0.6793154604325952
https://geektimes.ru/company/top3dshop/blog/283702/,-0.429824993223952
https://habrahabr.ru/post/317612/,0.3730429403294348
https://habrahabr.ru/post/317624/,0.3597039302228025
https://habrahabr.ru/post/317610/,0.6523226637246745
https://habrahabr.ru/post/317620/,-0.0533834174738035
https://habrahabr.ru/post/317630/,-0.05803462001935927
https://habrahabr.ru/company/kingservers/blog/317632/,0.6868952960116841
https://habrahabr.ru/post/317622/,1.5387323717282801
https://habrahabr.ru/company/okmeter/blog/316762/,0.24701115998131362
https://geektimes.ru/post/283686/,1.0246083911204058
https://geektimes.ru/post/283710/,-0.5764054398739233
https://habrahabr.ru/post/316788/,0.6827818030120474
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.057907755257941326
https://habrahabr.ru/post/317548/,0.1978037523171271
https://habrahabr.ru/post/317638/,0.14117701328471338
https://geektimes.ru/post/283714/,-0.9175448192020501
https://habrahabr.ru/post/317654/,-0.3279656517014232
https://habrahabr.ru/post/317656/,0.5829413081244307
https://habrahabr.ru/company/gtv/blog/317648/,0.5669106463817781
https://habrahabr.ru/post/317660/,0.935892924578734
https://geektimes.ru/company/pochtoy/blog/283712/,-0.5002191544924143
https://geektimes.ru/company/dadget/blog/283624/,-0.20847796889783748
https://habrahabr.ru/post/317662/,0.6922848549927364
https://habrahabr.ru/post/317570/,0.10250415736839101
https://habrahabr.ru/company/smartprogress/blog/317464/,0.747303435328005
https://habrahabr.ru/post/317666/,0.4632824993540957
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.5760563147694113
https://habrahabr.ru/company/smartengines/blog/317672/,0.7648381447904439
https://habrahabr.ru/post/317642/,0.32264868333224317
https://habrahabr.ru/company/panda/blog/317674/,0.1909659135290787
https://habrahabr.ru/company/yota/blog/317634/,-0.15578371179352896
https://habrahabr.ru/post/314484/,1.131842501448727
https://habrahabr.ru/company/yandex/blog/317626/,0.49794220892880015
https://habrahabr.ru/company/vivaldi/blog/317676/,0.031143252276923345
https://habrahabr.ru/company/dataline/blog/317670/,-0.32734530276292867
https://habrahabr.ru/company/everydaytools/blog/317664/,1.0041304774378843
https://geektimes.ru/post/283720/,-0.8082047321572432
https://habrahabr.ru/company/jugru/blog/317678/,0.13138176570172083
https://habrahabr.ru/company/it-grad/blog/316284/,-0.8120074507944212
https://geektimes.ru/post/283708/,0.10626776841478312
https://habrahabr.ru/company/testutor/blog/317618/,-0.5121523716331231
https://geektimes.ru/post/283698/,0.3692938293782013
https://habrahabr.ru/post/317680/,0.4534275580759578
https://habrahabr.ru/company/mailru/blog/317476/,1.0100019521584895
https://habrahabr.ru/post/317636/,1.8910993243723389
https://geektimes.ru/post/283726/,-0.7835363905891665
https://geektimes.ru/post/283728/,-0.04467912016040376
https://habrahabr.ru/post/317688/,0.8384597542521783
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.29936652650926954
https://geektimes.ru/post/283732/,0.28543936333638675
https://habrahabr.ru/company/intel/blog/317510/,-0.32669028275227024
https://geektimes.ru/post/283680/,-0.0913290184106587
https://geektimes.ru/post/283646/,-0.4166171140570167
https://geektimes.ru/post/283730/,0.0010009807021222686
https://geektimes.ru/post/265776/,0.6496191002251628
https://habrahabr.ru/company/bizone/blog/317422/,0.2588841967021552
https://geektimes.ru/post/283738/,0.4610634939915975
https://habrahabr.ru/post/317696/,-0.7802096660989756
https://geektimes.ru/post/283740/,-1.602658168957928
https://habrahabr.ru/post/317686/,-0.5908039262253729
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.7954000023944998
https://habrahabr.ru/company/huawei/blog/317684/,-0.06634192145054442
https://geektimes.ru/post/283744/,0.06686862912821065
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.26078672174366835
https://geektimes.ru/post/283748/,-0.2048712116285658
https://habrahabr.ru/post/317710/,0.6507662829596537
https://habrahabr.ru/post/317714/,-0.28867616038106664
https://habrahabr.ru/company/JetBrains/blog/317716/,0.2777928357936832
https://geektimes.ru/company/mailru/blog/283696/,0.5215018399552205
https://geektimes.ru/post/283750/,-0.934637871212918
https://geektimes.ru/company/ibm/blog/283752/,-0.6554063213831944
https://habrahabr.ru/company/mailru/blog/317694/,0.019274841912174698
https://geektimes.ru/post/283754/,-0.1577497338732069
https://geektimes.ru/post/283758/,-0.08653890880819416
https://habrahabr.ru/post/317718/,-0.42516032983605817
https://geektimes.ru/post/283756/,-0.642882030643079
https://geektimes.ru/post/283760/,-0.5670394415934715
https://habrahabr.ru/post/317724/,-0.016905862535971643
https://geektimes.ru/company/mailru/blog/283764/,0.3879795136274547
https://habrahabr.ru/post/317712/,1.875235007376367
https://habrahabr.ru/post/317728/,0.05454670259660409
https://geektimes.ru/post/283768/,-1.7237846079595862
https://geektimes.ru/post/283762/,1.103267897318142
https://habrahabr.ru/company/it-grad/blog/316286/,-0.5484295069450789
https://geektimes.ru/company/kingston_technology/blog/283722/,0.7398703315611812
https://geektimes.ru/post/283770/,-0.0806709737223261
https://habrahabr.ru/company/hopox/blog/317722/,-0.006195570869827111
https://habrahabr.ru/post/317650/,0.5870218979937604
https://geektimes.ru/post/283264/,0.6950744830524013
https://habrahabr.ru/company/badoo/blog/317700/,-0.09678665227870394
https://habrahabr.ru/post/317732/,1.7736886686556204
https://habrahabr.ru/company/edison/blog/317290/,0.18107329882250844
https://habrahabr.ru/post/317720/,0.9490024326597243
https://habrahabr.ru/post/317346/,0.058926659836331996
https://habrahabr.ru/post/317736/,0.37676557154610435
https://habrahabr.ru/post/317730/,-0.2957123907127998
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.2699053956714801
https://habrahabr.ru/post/317752/,0.6529509340207594
https://habrahabr.ru/post/317754/,-0.4383814547887383
https://geektimes.ru/post/283772/,0.3436542393390287
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6160919746040585
https://geektimes.ru/post/283766/,0.34610833257917467
https://habrahabr.ru/post/317708/,1.0959548335390816
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.7545226457541969
https://habrahabr.ru/company/parallels/blog/317748/,0.48191245556946194
https://habrahabr.ru/post/317746/,0.320367703373774
https://habrahabr.ru/company/piter/blog/317762/,0.9018939050935753
https://geektimes.ru/company/pocketbook/blog/283746/,-0.1668926251975053
https://geektimes.ru/company/makeitlab/blog/283736/,-0.336751502541908
https://geektimes.ru/post/283778/,0.2558070641677201
https://habrahabr.ru/company/npl/blog/317766/,0.47067259192226013
https://geektimes.ru/company/madrobots/blog/283776/,0.6800018163653917
https://geektimes.ru/company/gearbest/blog/283780/,-0.16221458338656997
https://habrahabr.ru/post/317774/,-0.49650868346119764
https://habrahabr.ru/company/lenovo/blog/317772/,-0.8273088699352875
https://habrahabr.ru/company/ruvds/blog/317776/,0.7751990618685264
https://habrahabr.ru/company/sendpulse/blog/317744/,0.05628723106309082
https://habrahabr.ru/post/317576/,-1.0654076756714548
https://geektimes.ru/post/283784/,-0.18999843930450966
https://geektimes.ru/company/vertdider/blog/283786/,0.2666039504307121
https://habrahabr.ru/post/317780/,0.9735316249667183
https://geektimes.ru/post/283790/,-0.0014717340663716674
https://geektimes.ru/post/283792/,-0.4713313612805728
https://habrahabr.ru/post/317640/,-0.2441365511404766
https://habrahabr.ru/company/edison/blog/317698/,0.3716957652813601
https://habrahabr.ru/post/317784/,-0.6827519980931267
https://geektimes.ru/post/283794/,0.04562511718673895
https://geektimes.ru/company/pult/blog/283788/,1.4363094779290384
https://habrahabr.ru/post/317788/,0.3412874415020893
https://habrahabr.ru/post/317770/,-0.8314016342794216
https://geektimes.ru/post/283800/,-0.3976916746601914
https://habrahabr.ru/company/kaspersky/blog/317794/,0.5005993181689546
https://habrahabr.ru/post/317800/,0.23997635519894772
https://habrahabr.ru/post/317802/,0.2522977508193565
https://habrahabr.ru/post/317796/,1.2638512600132492
https://habrahabr.ru/post/317804/,-0.1960901498344122
https://geektimes.ru/post/283796/,-1.46415114949574
https://habrahabr.ru/post/317810/,0.18640409045405032
https://habrahabr.ru/company/edison/blog/317702/,-0.3507952541327114
https://habrahabr.ru/post/317812/,-0.6519483489305548
https://habrahabr.ru/post/317816/,0.1561617200469993
https://habrahabr.ru/post/317824/,1.0912544349229139
https://habrahabr.ru/post/317818/,0.01830222301852613
https://habrahabr.ru/post/317828/,0.38040074745717206
https://habrahabr.ru/post/314966/,-0.21960041998111612
https://habrahabr.ru/company/efo/blog/317218/,-0.08540512138618638
https://geektimes.ru/post/283806/,0.0927481667058396
https://habrahabr.ru/post/317834/,0.257588853832918
https://geektimes.ru/post/283808/,0.46955633752961673
https://habrahabr.ru/post/317820/,-0.23187074264964258
https://geektimes.ru/post/283804/,0.6895894195710335
https://habrahabr.ru/company/kingservers/blog/317840/,0.11494211473594325
https://geektimes.ru/post/283802/,1.2997077555043544
https://habrahabr.ru/post/317822/,-0.12178101566915404
https://geektimes.ru/post/283812/,0.08518310502574904
https://habrahabr.ru/company/ibm/blog/317844/,-0.44497317867306524
https://habrahabr.ru/company/edison/blog/317750/,-0.08513600829198227
https://habrahabr.ru/post/317850/,0.9826319568729958
https://habrahabr.ru/post/317854/,-0.3455846297164586
https://geektimes.ru/post/283822/,0.3085881284034448
https://geektimes.ru/post/283824/,-0.8302546667718681
https://habrahabr.ru/post/317860/,0.3975509613539758
https://habrahabr.ru/post/317866/,0.48303491059471476
https://habrahabr.ru/post/317868/,0.24656208737934182
https://habrahabr.ru/company/jugru/blog/317806/,0.2566337744666534
https://habrahabr.ru/post/317872/,0.17229102958256276
https://habrahabr.ru/post/317874/,0.08179968826621015
https://habrahabr.ru/post/317880/,-0.301793141339567
https://habrahabr.ru/company/zfort/blog/317886/,0.7394704607491492
https://habrahabr.ru/post/314198/,0.10145027311082307
https://habrahabr.ru/post/204496/,0.643688103527624
https://geektimes.ru/post/283810/,0.17763353307716395
https://habrahabr.ru/post/317896/,0.06249268354601442
https://habrahabr.ru/company/smartprogress/blog/317400/,0.7852199734974964
https://habrahabr.ru/company/callhelper_kitmedia/blog/317870/,-0.1923320075870234
https://habrahabr.ru/company/pvs-studio/blog/317900/,-0.09405868204434704
https://habrahabr.ru/company/vasexperts/blog/316276/,0.21943393708598197
https://habrahabr.ru/company/jugru/blog/317764/,0.9945264466012224
https://habrahabr.ru/post/317908/,-0.144418374156425
https://habrahabr.ru/company/megafon/blog/317740/,-0.08024596781152683
https://geektimes.ru/company/top3dshop/blog/283830/,0.5263772674236386
https://habrahabr.ru/post/317814/,0.0006845957628030877
https://habrahabr.ru/post/317914/,-1.0344556555149202
https://habrahabr.ru/company/microsoft/blog/312054/,0.13546281679014419
https://habrahabr.ru/company/Voximplant/blog/317858/,-0.17599490595874884
https://habrahabr.ru/company/regionsoft/blog/317912/,-1.3635943514197617
https://geektimes.ru/company/gearbest/blog/283816/,0.09688444942262839
https://geektimes.ru/post/283834/,0.5998212689016653
https://habrahabr.ru/company/hpe/blog/317848/,0.11282098102813695
https://geektimes.ru/post/283828/,-0.5028281568136079
https://geektimes.ru/post/283838/,0.17499167911938396
https://habrahabr.ru/company/centosadmin/blog/317922/,0.31416994430418166
https://habrahabr.ru/post/317928/,0.5903657813652727
https://habrahabr.ru/post/317924/,0.3441455380659278
https://habrahabr.ru/post/317894/,-0.9408887568120355
https://habrahabr.ru/company/zadarma/blog/316592/,-0.22749494805625664
https://geektimes.ru/post/283840/,0.5857059128317388
https://habrahabr.ru/post/317852/,-1.3050436978572881
https://habrahabr.ru/company/1cloud/blog/317940/,0.43094856734142073
https://habrahabr.ru/company/yandex/blog/317910/,0.7554678696898353
https://habrahabr.ru/post/317942/,0.3758757540600096
https://geektimes.ru/company/hfhe/blog/283844/,-0.4385293813824564
https://geektimes.ru/post/283826/,0.005504103070609584
https://habrahabr.ru/post/317950/,0.5485551766046527
https://habrahabr.ru/company/everydaytools/blog/317934/,-0.5267274165914985
https://geektimes.ru/company/lenovo/blog/283814/,0.3731218408714122
https://habrahabr.ru/post/317958/,0.48251835687528966
https://habrahabr.ru/company/ruvds/blog/317956/,-0.3228660536516894
https://habrahabr.ru/company/sap/blog/317962/,-0.33886605365604017
https://geektimes.ru/post/283842/,0.5759011471609686
https://habrahabr.ru/company/comptek/blog/317966/,0.7340819050720073
https://habrahabr.ru/post/317968/,-0.6534024498821747
https://habrahabr.ru/company/miip/blog/317918/,0.8569898786954608
https://habrahabr.ru/post/317970/,1.2377779885474431
https://habrahabr.ru/company/plarium/blog/317976/,0.4596485773634995
https://habrahabr.ru/post/317974/,-0.5381445484552065
https://habrahabr.ru/company/dataart/blog/317978/,-0.879662224622549
https://habrahabr.ru/company/wunderfund/blog/317930/,-0.19923001268580637
https://habrahabr.ru/post/317984/,0.046702175289655284
https://habrahabr.ru/post/317982/,-0.03759455664015847
https://habrahabr.ru/post/317990/,-0.3574872222740293
https://habrahabr.ru/post/317998/,1.3584236338268216
https://habrahabr.ru/post/316912/,1.0214687817748236
https://habrahabr.ru/company/jugru/blog/317628/,0.5054175257527487
https://habrahabr.ru/post/317980/,0.22225527305653786
https://geektimes.ru/company/dadget/blog/283650/,-0.28011617328165456
https://habrahabr.ru/post/318002/,0.28506744432668835
https://geektimes.ru/company/kingston_technology/blog/283846/,-0.40841113478336616
https://habrahabr.ru/company/mobileup/blog/317954/,-1.5108831831921072
https://habrahabr.ru/post/317882/,1.0303643720696238
https://geektimes.ru/post/283852/,1.1824864274462317
https://habrahabr.ru/post/318004/,0.8976862634871235
https://habrahabr.ru/post/318006/,1.0898520501356996
https://habrahabr.ru/post/317578/,0.3891669020827222
https://habrahabr.ru/company/veeam/blog/317952/,-0.20753665695010265
https://geektimes.ru/company/klinika_shilovoy/blog/283858/,0.05494009849735871
https://habrahabr.ru/post/318010/,-0.6128230320868642
https://habrahabr.ru/company/redmadrobot/blog/317988/,0.2506697554211703
https://habrahabr.ru/company/parallels/blog/317994/,1.2916962276673978
https://habrahabr.ru/company/usabilitylab/blog/318016/,0.8251192912160199
https://habrahabr.ru/company/kickidler/blog/317948/,0.2739450742880907
https://habrahabr.ru/post/317756/,0.2921054526654072
https://habrahabr.ru/company/intel/blog/318012/,-0.6929887612668711
https://habrahabr.ru/post/318022/,0.5292384021875508
https://geektimes.ru/company/asus/blog/283848/,-0.0837507311174064
https://habrahabr.ru/post/318024/,0.06810961604058617
https://habrahabr.ru/company/badoo/blog/317964/,-0.3417243813660656
https://habrahabr.ru/post/316858/,0.15095430590732256
https://habrahabr.ru/post/317786/,0.48946060447637
https://habrahabr.ru/company/e-Legion/blog/317706/,0.33394779944730757
https://habrahabr.ru/company/infowatch/blog/318026/,0.19984405983710996
https://habrahabr.ru/company/muk/blog/318028/,-0.09373282816101026
https://habrahabr.ru/company/piter/blog/318018/,0.5751336193816037
